url,post_id,user_url,user_username_raw,content,date_posted,hashtags,num_comments,num_shares,num_likes_type,page_name,page_intro,page_category,page_logo,page_external_website,page_likes,page_followers,page_is_verified,original_post,other_posts_url,post_external_link,post_external_title,page_url,header_image,profile_id,avatar_image_url,profile_handle,has_handshake,is_sponsored,sponsor_name,shortcode,video_view_count,likes
"https://www.facebook.com/senatorsanders/posts/pfbid034i7keYNv4jauof1NzThFh2Hviv6tXfxyEaEMgzLfs9FVybmSpvBqToKVgBU4mCzrl","10159579016727908","https://www.facebook.com/senatorsanders","U.S███ena███ Be█████████ers███","250,000 are dead from coronavirus. 12 million will lose unemployment benefits by the end of the year.

Where's Trump?

He's busy golfing and sending out bogus tweets, trying overturn the results of a democratic election he lost by more than 6 million votes. Pathetic.","2020-11-24","[]",871,677,"{}","U.S. Senator Bernie Sanders","U.S. Senator Bernie Sanders of Vermont is the longest-serving independent in congressional history.","Politician","""https://scontent.fsjc1-3.fna.fbcdn.net/v/t39.30808-1/233178829_10160224468287908_618879705779792030_n.jpg?stp=dst-jpg_p200x200&_nc_cat=101&ccb=1-7&_nc_sid=596444&_nc_ohc=JkpsUGYPbyAAX-Twe5t&_nc_ht=scontent.fsjc1-3.fna&oh=00_AfBJZKL10fZFx3tDkqi9fKixPn2v129lfqiqGkRtnh_rmw&oe=65CA8203""","https://twitter.com/sensanders","",71000000,true,"null","null","","","https://www.facebook.com/senatorsanders/","""https://scontent.fsjc1-3.fna.fbcdn.net/v/t39.30808-6/269683677_465913144904168_5753511195018245579_n.jpg?stp=dst-jpg_p180x540&_nc_cat=109&ccb=1-7&_nc_sid=783fdb&_nc_ohc=Z2C5Nc4p5zcAX_nSL7G&_nc_ht=scontent.fsjc1-3.fna&oh=00_AfANXjkKNV86MXLh4OiQqxQ7u926ezB9inDmcLwBnfo0Iw&oe=65C9320C""","100044564583792","","","","","","","",""
"https://www.facebook.com/senatorsanders/posts/pfbid038vpwkyRjuhZxtWaiFZ5tmRLmck7Bvh2vkrTT1UgWZfpYNAAicR6KDEQeFtt9M8Hl","866461478182664","https://www.facebook.com/senatorsanders","U.S███ena███ Be█████████ers███","Today, I sent a letter urging RWJ Barnabas’ CEO to bargain in good faith with nurses striking at Robert Wood Johnson University Hospital in NJ.
 
If they can afford to pay executives millions each year, they can afford a contract that keeps nurses safe and provides living wages.","2023-08-22","[]",241,145,"{}","U.S. Senator Bernie Sanders","U.S. Senator Bernie Sanders of Vermont is the longest-serving independent in congressional history.","Politician","""https://scontent-sjc3-1.xx.fbcdn.net/v/t39.30808-1/233178829_10160224468287908_618879705779792030_n.jpg?stp=dst-jpg_p200x200&_nc_cat=101&ccb=1-7&_nc_sid=596444&_nc_ohc=JkpsUGYPbyAAX8M82Oi&_nc_ht=scontent-sjc3-1.xx&oh=00_AfDo3ccFcNR3ELRxHeEGv8eTKH74vHgh31E7_0LuVnsWtA&oe=65CA8203""","https://twitter.com/sensanders","",71000000,true,"null","null","","","https://www.facebook.com/senatorsanders/","""https://scontent-sjc3-1.xx.fbcdn.net/v/t39.30808-6/269683677_465913144904168_5753511195018245579_n.jpg?stp=dst-jpg_p180x540&_nc_cat=109&ccb=1-7&_nc_sid=783fdb&_nc_ohc=Z2C5Nc4p5zcAX8wm4tW&_nc_ht=scontent-sjc3-1.xx&oh=00_AfAqWMOW6NE34e9mUGDe8zDQIuUg4b9sZtzWnlcXf6KO7g&oe=65C9320C""","100044564583792","","","","","","","",""
"https://www.facebook.com/senatorsanders/posts/pfbid02BTJsKijnv9gHcHjKBg7ptTMy268JahZww6SEvhEd9wzeeFgd2ZghksjpEFKLsEXKl","10160233837287908","https://www.facebook.com/senatorsanders","U.S███ena███ Be█████████ers███","Our political task is not just to improve life for working families in terms of decent income, health care, education, etc. It is to change the political paradigm so that people demand their full rights as human beings, and not just scraps from the table.","2021-08-08","[]",439,600,"{}","U.S. Senator Bernie Sanders","U.S. Senator Bernie Sanders of Vermont is the longest-serving independent in congressional history.","Politician","""https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/233178829_10160224468287908_618879705779792030_n.jpg?stp=dst-jpg_p200x200&_nc_cat=101&ccb=1-7&_nc_sid=596444&_nc_ohc=JkpsUGYPbyAAX8M0uts&_nc_ht=scontent-hou1-1.xx&oh=00_AfBFf12d-Iaex0BfbxX7dXltQ1ewgQHkfvXSaPAaA5UBJQ&oe=65CA8203""","https://twitter.com/sensanders","",71000000,true,"null","null","","","https://www.facebook.com/senatorsanders/","""https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-6/269683677_465913144904168_5753511195018245579_n.jpg?stp=dst-jpg_p180x540&_nc_cat=109&ccb=1-7&_nc_sid=783fdb&_nc_ohc=Z2C5Nc4p5zcAX-zoYoh&_nc_ht=scontent-hou1-1.xx&oh=00_AfAFHNSS5o7Hvzo-U9k1aVd2uHCIuBNW0OZ4sZjAbsLKaQ&oe=65C9320C""","100044564583792","","","","","","","",""
"https://www.facebook.com/senatorsanders/posts/pfbid02i4jjaVTuRMpLSpMRXkXKHJ7Y7ofjwn4iMfLGxKxqsinrrJUR58cAxjRtYTckF4Jzl","760926308736182","https://www.facebook.com/senatorsanders","U.S███ena███ Be█████████ers███","TONIGHT: Tune in at 7:15 p.m. ET for a livestreamed town hall on the teacher pay crisis in America. I will be joined by NEA President Becky Pringle and AFT President Randi Weingarten, among other educators and teachers.","2023-02-13","[]",148,221,"{}","U.S. Senator Bernie Sanders","U.S. Senator Bernie Sanders of Vermont is the longest-serving independent in congressional history.","Politician","""https://scontent-sjc3-1.xx.fbcdn.net/v/t39.30808-1/233178829_10160224468287908_618879705779792030_n.jpg?stp=dst-jpg_p200x200&_nc_cat=101&ccb=1-7&_nc_sid=596444&_nc_ohc=JkpsUGYPbyAAX8M82Oi&_nc_ht=scontent-sjc3-1.xx&oh=00_AfDo3ccFcNR3ELRxHeEGv8eTKH74vHgh31E7_0LuVnsWtA&oe=65CA8203""","https://twitter.com/sensanders","",71000000,true,"null","null","","","https://www.facebook.com/senatorsanders/","""https://scontent-sjc3-1.xx.fbcdn.net/v/t39.30808-6/269683677_465913144904168_5753511195018245579_n.jpg?stp=dst-jpg_p180x540&_nc_cat=109&ccb=1-7&_nc_sid=783fdb&_nc_ohc=Z2C5Nc4p5zcAX8wm4tW&_nc_ht=scontent-sjc3-1.xx&oh=00_AfAqWMOW6NE34e9mUGDe8zDQIuUg4b9sZtzWnlcXf6KO7g&oe=65C9320C""","100044564583792","","","","","","","",""
"https://www.facebook.com/senatorsanders/posts/pfbid0v7MarBQMda2FSWzfKaLDsS9FabczWTrgjTcX6PzmDRdogbNeiDX3x6sSxjg9g5Gyl","852397579589054","https://www.facebook.com/senatorsanders","U.S███ena███ Be█████████ers███","Congratulations to Sean O’Brien and the Teamsters for negotiating a strong pro-worker contract with UPS. This is what progressive, grass-roots union leadership is all about. This is a major victory for the American working class. Let’s keep going.","2023-07-25","[]",258,266,"{}","U.S. Senator Bernie Sanders","U.S. Senator Bernie Sanders of Vermont is the longest-serving independent in congressional history.","Politician","""https://scontent-sjc3-1.xx.fbcdn.net/v/t39.30808-1/233178829_10160224468287908_618879705779792030_n.jpg?stp=dst-jpg_p200x200&_nc_cat=101&ccb=1-7&_nc_sid=596444&_nc_ohc=JkpsUGYPbyAAX8M82Oi&_nc_ht=scontent-sjc3-1.xx&oh=00_AfDo3ccFcNR3ELRxHeEGv8eTKH74vHgh31E7_0LuVnsWtA&oe=65CA8203""","https://twitter.com/sensanders","",71000000,true,"{""attachments"":[{""id"":""676438067858331"",""type"":""Photo"",""url"":""https://scontent-sjc3-1.xx.fbcdn.net/v/t39.30808-6/363331279_676438064524998_3829692797840489481_n.jpg?stp=dst-jpg_p526x296&_nc_cat=110&ccb=1-7&_nc_sid=3635dc&_nc_ohc=uBBm-6uZWlIAX-BkCW6&_nc_ht=scontent-sjc3-1.xx&oh=00_AfBhRqy4Zhxckpc-wbKV022r9Pqp3DX6f1b8zoxSTFEvSQ&oe=65CA272B""}],""content"":""💥“WE’VE CHANGED THE GAME”: TEAMSTERS WIN HISTORIC UPS CONTRACT💥\n\nToday, the Teamsters reached the most historic tentative agreement for workers in the history of UPS, protecting and rewarding more than 340,000 UPS Teamsters nationwide. The overwhelmingly lucrative contract raises wages for all workers, creates more full-time jobs, and includes dozens of workplace protections and improvements. The UPS Teamsters National Negotiating Committee unanimously endorsed the five-year tentative agreement.\n\n“Rank-and-file UPS Teamsters sacrificed everything to get this country through a pandemic and enabled UPS to reap record-setting profits. Teamster labor moves America. The union went into this fight committed to winning for our members. We demanded the best contract in the history of UPS, and we got it,” said Teamsters General President Sean M. O’Brien. “UPS has put $30 billion in new money on the table as a direct result of these negotiations. We’ve changed the game, battling it out day and night to make sure our members won an agreement that pays strong wages, rewards their labor, and doesn’t require a single concession. This contract sets a new standard in the labor movement and raises the bar for all workers.”\n\n“UPS came dangerously close to putting itself on strike, but we kept firm on our demands. In my more than 40 years in Louisville representing members at Worldport — the largest UPS hub in the country — I have never seen a national contract that levels the playing field for workers so dramatically as this one. The agreement puts more money in our members’ pockets and establishes a full range of new protections for them on the job,” said Teamsters General Secretary-Treasurer Fred Zuckerman. “We stayed focused on our members and fought like hell to get everything that full-time and part-time UPS Teamsters deserve.”\n\nRead more: https://teamster.org/2023/07/weve-changed-the-game-teamsters-win-historic-ups-contract/"",""date"":""2023-07-25T15:47:16.000Z"",""hashtags"":[],""post_id"":""UzpfSTEwMDA2NDc2NDMwODU4Nzo2NzY0MzgxMzExOTE2NTg6Njc2NDM4MTMxMTkxNjU4"",""post_url"":""https://www.facebook.com/teamsters/posts/pfbid02qobDUDnXBHszqWJPb6zFHCZ4gseod5Ei5jEiu1eBEPMLPgvSGh8BYCxpKU74S4avl"",""user_name"":""Teamsters"",""user_url"":""https://www.facebook.com/teamsters""}","null","","","https://www.facebook.com/senatorsanders/","""https://scontent-sjc3-1.xx.fbcdn.net/v/t39.30808-6/269683677_465913144904168_5753511195018245579_n.jpg?stp=dst-jpg_p180x540&_nc_cat=109&ccb=1-7&_nc_sid=783fdb&_nc_ohc=Z2C5Nc4p5zcAX8wm4tW&_nc_ht=scontent-sjc3-1.xx&oh=00_AfAqWMOW6NE34e9mUGDe8zDQIuUg4b9sZtzWnlcXf6KO7g&oe=65C9320C""","100044564583792","","","","","","","",""
"https://www.facebook.com/senatorsanders/posts/pfbid02dfqk7Tuvc8V9dGzpLdpeA2US3y7K8BvDrbZiBUL35ei2QkmeVQJXr6Sn41fY9zyZl","822586309236848","https://www.facebook.com/senatorsanders","U.S███ena███ Be█████████ers███","At a time of massive inequality and when the people on top have never had it so good, I cannot in good conscience vote for a bill that hurts working people.","2023-06-01","[]",539,310,"{}","U.S. Senator Bernie Sanders","U.S. Senator Bernie Sanders of Vermont is the longest-serving independent in congressional history.","Politician","""https://scontent-sjc3-1.xx.fbcdn.net/v/t39.30808-1/233178829_10160224468287908_618879705779792030_n.jpg?stp=dst-jpg_p200x200&_nc_cat=101&ccb=1-7&_nc_sid=596444&_nc_ohc=JkpsUGYPbyAAX8M82Oi&_nc_ht=scontent-sjc3-1.xx&oh=00_AfDo3ccFcNR3ELRxHeEGv8eTKH74vHgh31E7_0LuVnsWtA&oe=65CA8203""","https://twitter.com/sensanders","",71000000,true,"null","null","","","https://www.facebook.com/senatorsanders/","""https://scontent-sjc3-1.xx.fbcdn.net/v/t39.30808-6/269683677_465913144904168_5753511195018245579_n.jpg?stp=dst-jpg_p180x540&_nc_cat=109&ccb=1-7&_nc_sid=783fdb&_nc_ohc=Z2C5Nc4p5zcAX8wm4tW&_nc_ht=scontent-sjc3-1.xx&oh=00_AfAqWMOW6NE34e9mUGDe8zDQIuUg4b9sZtzWnlcXf6KO7g&oe=65C9320C""","100044564583792","","","","","","","",""
"https://www.facebook.com/senatorsanders/posts/pfbid0cd7yJmYJ2LNnDPCVkQMueQfdsNkdV8esEF3BRsYFQUMFeXk9hnTQiG6ujHQn4X5Pl","10159810724877908","https://www.facebook.com/senatorsanders","U.S███ena███ Be█████████ers███","Vermont Health Connect has opened a special enrollment period now through May 14. If you are currently uninsured, you can sign up for a health plan by visiting the link below or calling 855-899-9600. Now, more than ever, it’s imperative that our people can get quality, affordable health care when they need it. Know that I will continue to fight in Congress to guarantee health care as a human right for everyone in this country.","2021-02-16","[]",31,27,"{}","U.S. Senator Bernie Sanders","U.S. Senator Bernie Sanders of Vermont is the longest-serving independent in congressional history.","Politician","""https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/233178829_10160224468287908_618879705779792030_n.jpg?stp=dst-jpg_p200x200&_nc_cat=101&ccb=1-7&_nc_sid=596444&_nc_ohc=JkpsUGYPbyAAX_LMhir&_nc_ht=scontent-atl3-2.xx&oh=00_AfBDiioBnsE1zmB3lHVjPf11RvXTBlnk9CswfN160KlnqQ&oe=65CA8203""","https://twitter.com/sensanders","",71000000,true,"null","null","https://healthconnect.vermont.gov/","VHC Landing Page","https://www.facebook.com/senatorsanders/","""https://scontent-atl3-1.xx.fbcdn.net/v/t39.30808-6/269683677_465913144904168_5753511195018245579_n.jpg?stp=dst-jpg_p180x540&_nc_cat=109&ccb=1-7&_nc_sid=783fdb&_nc_ohc=Z2C5Nc4p5zcAX_K20Xk&_nc_ht=scontent-atl3-1.xx&oh=00_AfBr6ZpCiImMrCZQve-nctZDeU2Wfsh6vPgIqiH8InpQtA&oe=65C9320C""","100044564583792","","","","","","","",""
"https://www.facebook.com/senatorsanders/posts/pfbid0ErYU8xgvyzu6mF6RkxMByWSpCNFhKz4nob4fVHjF3cYjbjFzoRFpm8VdqUdXXfR6l","10159617428542908","https://www.facebook.com/senatorsanders","U.S███ena███ Be█████████ers███","With so many people facing economic desperation, Congress cannot recess until we pass a COVID-19 relief bill that includes at least $1,200 in direct payments for adults, $500 for kids, expanded unemployment benefits and emergency aid for states and cities to prevent mass layoffs.","2020-12-09","[]",2572,2322,"{}","U.S. Senator Bernie Sanders","U.S. Senator Bernie Sanders of Vermont is the longest-serving independent in congressional history.","Politician","""https://scontent.fsjc1-3.fna.fbcdn.net/v/t39.30808-1/233178829_10160224468287908_618879705779792030_n.jpg?stp=dst-jpg_p200x200&_nc_cat=101&ccb=1-7&_nc_sid=596444&_nc_ohc=JkpsUGYPbyAAX-Twe5t&_nc_ht=scontent.fsjc1-3.fna&oh=00_AfBJZKL10fZFx3tDkqi9fKixPn2v129lfqiqGkRtnh_rmw&oe=65CA8203""","https://twitter.com/sensanders","",71000000,true,"null","null","","","https://www.facebook.com/senatorsanders/","""https://scontent.fsjc1-3.fna.fbcdn.net/v/t39.30808-6/269683677_465913144904168_5753511195018245579_n.jpg?stp=dst-jpg_p180x540&_nc_cat=109&ccb=1-7&_nc_sid=783fdb&_nc_ohc=Z2C5Nc4p5zcAX_nSL7G&_nc_ht=scontent.fsjc1-3.fna&oh=00_AfANXjkKNV86MXLh4OiQqxQ7u926ezB9inDmcLwBnfo0Iw&oe=65C9320C""","100044564583792","","","","","","","",""
"https://www.facebook.com/senatorsanders/posts/pfbid02PYf1hFeSuQa83c7kPpZ1rz3X84S6jmd7m4PpeLdqtTCqEGnfJavojhFe8nUNQCbNl","10160195628997908","https://www.facebook.com/senatorsanders","U.S███ena███ Be█████████ers███","What's this budget bill really all about? Well, in a time of massive income and wealth inequality, when nearly half of our people are living paycheck to paycheck, what this bill does is FINALLY begin to address the long-neglected needs of working people. Let's get it done.","2021-07-19","[]",422,735,"{}","U.S. Senator Bernie Sanders","U.S. Senator Bernie Sanders of Vermont is the longest-serving independent in congressional history.","Politician","""https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/233178829_10160224468287908_618879705779792030_n.jpg?stp=dst-jpg_p200x200&_nc_cat=101&ccb=1-7&_nc_sid=596444&_nc_ohc=JkpsUGYPbyAAX8M0uts&_nc_ht=scontent-hou1-1.xx&oh=00_AfBFf12d-Iaex0BfbxX7dXltQ1ewgQHkfvXSaPAaA5UBJQ&oe=65CA8203""","https://twitter.com/sensanders","",71000000,true,"null","null","","","https://www.facebook.com/senatorsanders/","""https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-6/269683677_465913144904168_5753511195018245579_n.jpg?stp=dst-jpg_p180x540&_nc_cat=109&ccb=1-7&_nc_sid=783fdb&_nc_ohc=Z2C5Nc4p5zcAX-zoYoh&_nc_ht=scontent-hou1-1.xx&oh=00_AfAFHNSS5o7Hvzo-U9k1aVd2uHCIuBNW0OZ4sZjAbsLKaQ&oe=65C9320C""","100044564583792","","","","","","","",""
"https://www.facebook.com/senatorsanders/posts/pfbid0PKYyE9yew2ZkXqpQDLjsXkrRnMepTwNUFyEMqiw7JCuaEoP1jGtDibJUXNTP7rEGl","958776465617831","https://www.facebook.com/senatorsanders","U.S███ena███ Be█████████ers███","27,000 dead & 67,000 wounded – 70% of whom are women & children. 1.7 million driven from their homes. 70% of the housing damaged or destroyed. Children facing starvation.

We cannot allow Netanyahu to continue his illegal, immoral war against the Palestinian people.","2024-02-06","[]",302,361,"{}","U.S. Senator Bernie Sanders","U.S. Senator Bernie Sanders of Vermont is the longest-serving independent in congressional history.","Politician","""https://scontent-mia3-1.xx.fbcdn.net/v/t39.30808-1/233178829_10160224468287908_618879705779792030_n.jpg?stp=dst-jpg_p200x200&_nc_cat=101&ccb=1-7&_nc_sid=596444&_nc_ohc=JkpsUGYPbyAAX-U8_P2&_nc_ht=scontent-mia3-1.xx&oh=00_AfD0zrjGsZWPQwDzJ4NUdfx5whryydhGu_rMebLrkxArHQ&oe=65CA8203""","https://twitter.com/sensanders","",71000000,true,"null","null","","","https://www.facebook.com/senatorsanders/","""https://scontent-mia3-2.xx.fbcdn.net/v/t39.30808-6/269683677_465913144904168_5753511195018245579_n.jpg?stp=dst-jpg_p180x540&_nc_cat=109&ccb=1-7&_nc_sid=783fdb&_nc_ohc=Z2C5Nc4p5zcAX_Y0eQ3&_nc_ht=scontent-mia3-2.xx&oh=00_AfBW534bvSVfa2A3W7A8BAd2L5YKxuscpNGlCZUD0WOeTA&oe=65C9320C""","100044564583792","","","","","","","",""
"https://www.facebook.com/senatorsanders/posts/pfbid0299rVY4TCSwMoinJL4rWYiG1g4113yWSNyP4XCxz5pDZW9PUVfLJCxxAGnRY6WjXol","10159496662932908","https://www.facebook.com/senatorsanders","U.S███ena███ Be█████████ers███","Maybe—just maybe—the most essential people in our economy are not hedge fund managers.

If our farmworkers fall ill, we go hungry. We must put an end to their exploitation and provide free health care, paid sick leave, and good wages—regardless of immigration status.","2020-10-23","[]",608,1640,"{}","U.S. Senator Bernie Sanders","U.S. Senator Bernie Sanders of Vermont is the longest-serving independent in congressional history.","Politician","""https://scontent.fsjc1-3.fna.fbcdn.net/v/t39.30808-1/233178829_10160224468287908_618879705779792030_n.jpg?stp=dst-jpg_p200x200&_nc_cat=101&ccb=1-7&_nc_sid=596444&_nc_ohc=JkpsUGYPbyAAX-Twe5t&_nc_ht=scontent.fsjc1-3.fna&oh=00_AfBJZKL10fZFx3tDkqi9fKixPn2v129lfqiqGkRtnh_rmw&oe=65CA8203""","https://twitter.com/sensanders","",71000000,true,"null","null","","","https://www.facebook.com/senatorsanders/","""https://scontent.fsjc1-3.fna.fbcdn.net/v/t39.30808-6/269683677_465913144904168_5753511195018245579_n.jpg?stp=dst-jpg_p180x540&_nc_cat=109&ccb=1-7&_nc_sid=783fdb&_nc_ohc=Z2C5Nc4p5zcAX_nSL7G&_nc_ht=scontent.fsjc1-3.fna&oh=00_AfANXjkKNV86MXLh4OiQqxQ7u926ezB9inDmcLwBnfo0Iw&oe=65C9320C""","100044564583792","","","","","","","",""
"https://www.facebook.com/senatorsanders/posts/pfbid025vtLjrhwEoUHadERffbzu68rLKcG4iUBNzJPu26F3WEyAijo8pxPR7FUXNyC86qGl","10160235031397908","https://www.facebook.com/senatorsanders","U.S███ena███ Be█████████ers███","The IPCC is telling us what every sane person knows. Unless there is BOLD action to combat climate change, the planet we will be leaving our kids and future generations will be increasingly uninhabitable. Now is the time for action.","2021-08-09","[]",1433,4865,"{}","U.S. Senator Bernie Sanders","U.S. Senator Bernie Sanders of Vermont is the longest-serving independent in congressional history.","Politician","""https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-1/233178829_10160224468287908_618879705779792030_n.jpg?stp=dst-jpg_p200x200&_nc_cat=101&ccb=1-7&_nc_sid=596444&_nc_ohc=JkpsUGYPbyAAX8M0uts&_nc_ht=scontent-hou1-1.xx&oh=00_AfBFf12d-Iaex0BfbxX7dXltQ1ewgQHkfvXSaPAaA5UBJQ&oe=65CA8203""","https://twitter.com/sensanders","",71000000,true,"null","null","https://www.usatoday.com/story/news/nation/2021/08/09/ipcc-climate-change-report-released/5535115001/","'Code red for humanity': UN report gives stark warning on climate change, says wild weather events will worsen","https://www.facebook.com/senatorsanders/","""https://scontent-hou1-1.xx.fbcdn.net/v/t39.30808-6/269683677_465913144904168_5753511195018245579_n.jpg?stp=dst-jpg_p180x540&_nc_cat=109&ccb=1-7&_nc_sid=783fdb&_nc_ohc=Z2C5Nc4p5zcAX-zoYoh&_nc_ht=scontent-hou1-1.xx&oh=00_AfAFHNSS5o7Hvzo-U9k1aVd2uHCIuBNW0OZ4sZjAbsLKaQ&oe=65C9320C""","100044564583792","","","","","","","",""
"https://www.facebook.com/senatorsanders/posts/pfbid0pbEN6Qxoqv2iZTVoNRnCiK2PwAzdsggmGbxkz4cKJNCzu1gMksXsUy1SQ1xKpubl","10159788698692908","https://www.facebook.com/senatorsanders","U.S███ena███ Be█████████ers███","The CBO has demonstrated that increasing the minimum wage would have a direct and substantial impact on the federal budget. What that means is that we can clearly raise the minimum wage to $15 an hour under the rules of budget reconciliation.","2021-02-08","[]",2580,3721,"{}","U.S. Senator Bernie Sanders","U.S. Senator Bernie Sanders of Vermont is the longest-serving independent in congressional history.","Politician","""https://scontent-atl3-2.xx.fbcdn.net/v/t39.30808-1/233178829_10160224468287908_618879705779792030_n.jpg?stp=dst-jpg_p200x200&_nc_cat=101&ccb=1-7&_nc_sid=596444&_nc_ohc=JkpsUGYPbyAAX_LMhir&_nc_ht=scontent-atl3-2.xx&oh=00_AfBDiioBnsE1zmB3lHVjPf11RvXTBlnk9CswfN160KlnqQ&oe=65CA8203""","https://twitter.com/sensanders","",71000000,true,"null","null","","","https://www.facebook.com/senatorsanders/","""https://scontent-atl3-1.xx.fbcdn.net/v/t39.30808-6/269683677_465913144904168_5753511195018245579_n.jpg?stp=dst-jpg_p180x540&_nc_cat=109&ccb=1-7&_nc_sid=783fdb&_nc_ohc=Z2C5Nc4p5zcAX_K20Xk&_nc_ht=scontent-atl3-1.xx&oh=00_AfBr6ZpCiImMrCZQve-nctZDeU2Wfsh6vPgIqiH8InpQtA&oe=65C9320C""","100044564583792","","","","","","","",""
